file,n,m,weighted,opt,algo,con,run,rec,del
networkrepository/maayan-figeys.soap,2218,8655,1,200000015347,atofigh,0,6,0,0
networkrepository/maayan-figeys.soap,2218,8655,1,200000015347,felerius,0,0,0,0
networkrepository/maayan-figeys.soap,2218,8655,1,200000015347,spaghetti,0,0,0,0
networkrepository/maayan-figeys.soap,2218,8655,1,200000015347,yosupo,0,0,0,0
networkrepository/maayan-figeys.soap,2218,8655,1,200000015347,matrix,17,16,0,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,pq,26,117,1,3
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,treap,51,502,1,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,hollow,25,324,1,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,set,54,255,1,7
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,gabow,29,334,7,19
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,lemon,22,56348,1,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,atofigh,15,85117,0,1036
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,felerius,23,69,1,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,spaghetti,44,161,0,0
networkrepository/ch7-8-b5.wsoap,141121,987840,1,1000033858,yosupo,93,445,1,33
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,pq,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,treap,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,hollow,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,set,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,gabow,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,lemon,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,atofigh,0,8,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,felerius,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,spaghetti,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,yosupo,0,0,0,0
networkrepository/SciMet.wsoap,2679,13060,1,322000002356,matrix,25,24,0,1
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,pq,0,1,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,treap,1,6,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,hollow,0,6,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,set,1,2,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,gabow,0,1,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,lemon,0,1,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,atofigh,0,5,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,felerius,0,1,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,spaghetti,0,2,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,yosupo,1,6,0,0
networkrepository/rbsb480.wsoap,481,17568,1,1000003305,matrix,0,1,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,pq,2,0,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,treap,5,1,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,hollow,1,3,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,set,6,1,0,2
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,gabow,2,7,0,1
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,lemon,1,4,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,atofigh,0,49,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,felerius,3,0,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,spaghetti,4,1,0,0
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,yosupo,6,0,0,6
networkrepository/lasagne-spanishbook.soap,12644,70415,1,1625000091643,matrix,581,541,0,26
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,pq,6,1,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,treap,25,2,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,hollow,7,7,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,set,24,2,0,8
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,gabow,7,25,0,1
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,lemon,7,19,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,atofigh,3,114,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,felerius,12,0,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,spaghetti,15,2,0,0
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,yosupo,28,1,0,25
networkrepository/fs-EAT_SR.wsoap,23219,348807,1,455000028095,matrix,1923,1830,0,87
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,pq,71,28,3,22
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,treap,96,52,3,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,hollow,45,122,3,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,set,137,59,8,76
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,gabow,81,106,4,27
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,lemon,34,126,5,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,atofigh,18,1315,0,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,felerius,52,6,0,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,spaghetti,98,51,0,0
networkrepository/soc-twitter-follows-mun.soap,465018,1300440,1,1004349102,yosupo,167,27,1,108
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,pq,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,treap,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,hollow,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,set,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,gabow,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,lemon,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,atofigh,0,2,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,felerius,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,spaghetti,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,yosupo,0,0,0,0
networkrepository/GD96_a.wsoap,1097,2773,1,1000001095,matrix,4,4,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,pq,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,treap,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,hollow,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,set,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,gabow,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,lemon,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,atofigh,0,1,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,felerius,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,spaghetti,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,yosupo,0,0,0,0
networkrepository/shl_400.wsoap,664,2375,1,1000000234,matrix,1,2,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,pq,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,treap,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,hollow,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,set,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,gabow,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,lemon,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,atofigh,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,felerius,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,spaghetti,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,yosupo,0,0,0,0
networkrepository/CAG_mat72.wsoap,73,1084,1,1000000081,matrix,0,0,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,pq,2,0,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,treap,2,1,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,hollow,2,4,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,set,3,1,0,1
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,gabow,3,3,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,lemon,1,4,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,atofigh,0,60,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,felerius,1,0,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,spaghetti,2,1,0,0
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,yosupo,6,0,0,2
networkrepository/soc-gplus.soap,23614,62843,1,35000215117,matrix,1949,1876,0,90
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,pq,0,0,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,treap,2,0,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,hollow,0,0,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,set,2,1,0,1
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,gabow,0,2,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,lemon,0,1,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,atofigh,0,10,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,felerius,1,0,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,spaghetti,1,0,0,0
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,yosupo,2,0,0,2
networkrepository/opsahl-usairport.wsoap,1573,29807,1,71001489425,matrix,8,10,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,pq,2,8,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,treap,4,32,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,hollow,2,25,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,set,5,19,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,gabow,2,15,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,lemon,2,80,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,atofigh,1,131,0,1
networkrepository/big.wsoap,13210,104674,1,1000000000,felerius,2,5,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,spaghetti,4,8,0,0
networkrepository/big.wsoap,13210,104674,1,1000000000,yosupo,8,24,0,1
networkrepository/big.wsoap,13210,104674,1,1000000000,matrix,610,1637,0,29
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,pq,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,treap,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,hollow,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,set,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,gabow,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,lemon,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,atofigh,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,felerius,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,spaghetti,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,yosupo,0,0,0,0
networkrepository/n3c6-b1.wsoap,106,315,1,90000000002,matrix,0,0,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,pq,4,1,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,treap,7,2,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,hollow,2,6,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,set,10,2,0,3
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,gabow,5,13,0,3
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,lemon,2,9,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,atofigh,1,83,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,felerius,4,0,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,spaghetti,6,2,0,0
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,yosupo,11,1,0,6
networkrepository/ia-digg-reply.soap,29653,116855,1,13231000107104,matrix,3091,2963,0,139
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,pq,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,treap,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,hollow,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,set,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,gabow,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,lemon,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,atofigh,0,2,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,felerius,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,spaghetti,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,yosupo,0,0,0,0
networkrepository/ch5-5-b3.wsoap,601,3000,1,1000000186,matrix,1,2,0,0
