file,n,m,weighted,opt,algo,con,run,rec,del
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,pq,7,2,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,treap,30,2,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,hollow,6,7,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,set,31,4,0,12
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,gabow,6,25,0,1
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,lemon,6,17,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,atofigh,4,98,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,felerius,14,0,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,spaghetti,20,2,0,0
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,yosupo,29,1,0,30
konect/wikipedia_link_sah.soap,15353,367260,1,3915000061049,matrix,827,967,0,38
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,pq,2327,806,63,386
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,treap,9844,1241,57,8
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,hollow,2020,3071,57,7
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,set,9286,1145,387,6091
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,gabow,1835,25476,104,3152
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,lemon,3385,17063,246,4
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,atofigh,1286,28181,2,3
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,felerius,4816,228,8,3
konect/wikipedia_link_ru.soap,3370273,96719808,1,1283671008672961,spaghetti,6273,1269,0,1
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,pq,22,7,0,1
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,treap,89,9,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,hollow,20,29,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,set,85,14,1,44
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,gabow,18,67,0,11
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,lemon,18,50,1,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,atofigh,10,344,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,felerius,39,1,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,spaghetti,52,8,0,0
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,yosupo,80,5,0,85
konect/wikipedia_link_ky.soap,85008,946383,1,60914000142150,matrix,24840,27716,0,1104
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,pq,9,2,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,treap,39,4,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,hollow,8,11,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,set,39,4,0,16
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,gabow,6,32,0,3
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,lemon,7,23,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,atofigh,5,132,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,felerius,16,0,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,spaghetti,24,3,0,0
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,yosupo,38,2,0,38
konect/wikipedia_link_or.soap,25707,464098,1,8480000107920,matrix,2310,2941,0,105
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,pq,4,2,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,treap,14,1,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,hollow,3,3,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,set,15,4,0,5
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,gabow,3,11,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,lemon,3,7,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,atofigh,2,46,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,felerius,7,0,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,spaghetti,9,1,0,0
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,yosupo,14,1,0,13
konect/wikipedia_link_co.soap,8195,185394,1,1704000040330,matrix,235,293,0,11
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,pq,8,2,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,treap,27,4,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,hollow,6,9,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,set,30,5,0,12
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,gabow,6,26,0,3
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,lemon,7,20,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,atofigh,4,114,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,felerius,13,0,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,spaghetti,19,3,0,0
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,yosupo,30,2,0,35
konect/wikipedia_link_gd.soap,22925,362897,1,6202000081939,matrix,1841,2098,0,84
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,pq,13,5,0,1
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,treap,46,7,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,hollow,11,17,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,set,50,10,0,24
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,gabow,11,41,0,5
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,lemon,12,32,1,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,atofigh,8,190,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,felerius,22,1,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,spaghetti,33,6,0,0
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,yosupo,50,4,0,56
konect/wikipedia_link_pa.soap,39142,576015,1,15074000145610,matrix,5423,5995,0,241
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,pq,2514,936,75,488
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,treap,10088,1488,67,9
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,hollow,2180,3429,69,8
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,set,9611,1286,463,6555
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,gabow,1994,33107,126,3546
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,lemon,3947,19807,282,4
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,atofigh,1310,30448,2,2
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,felerius,4982,282,9,3
konect/wikipedia_link_de.soap,3601539,100432565,1,1069585010015349,spaghetti,6624,1524,0,1
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,pq,3872,514,40,325
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,treap,13639,971,39,4
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,hollow,2946,4312,38,3
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,set,35990,998,53,13245
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,gabow,3477,26415,70,1935
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,lemon,1661,8348,184,2
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,atofigh,605,21577,1,1
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,felerius,15371,139,5,1
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,spaghetti,16460,1017,0,0
konect/wikipedia-growth.soap,1870522,41823525,1,204565007842763,yosupo,10122,410,18,25023
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,pq,241,89,6,29
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,treap,923,133,6,1
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,hollow,209,319,6,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,set,934,166,16,593
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,gabow,200,1492,9,161
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,lemon,302,1510,23,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,atofigh,146,2851,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,felerius,475,18,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,spaghetti,643,131,0,0
konect/wikipedia_link_bg.soap,354000,9857710,1,86517001223538,yosupo,873,56,2,1122
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,pq,23,8,1,3
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,treap,101,13,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,hollow,19,42,1,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,set,92,17,1,47
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,gabow,23,93,1,27
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,lemon,19,61,1,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,atofigh,9,694,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,felerius,63,2,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,spaghetti,45,12,0,0
konect/wikipedia_link_min.soap,221482,910616,1,163815000561928,yosupo,77,12,1,35
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,pq,347,81,6,32
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,treap,1603,139,6,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,hollow,309,414,6,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,set,1459,147,15,913
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,gabow,246,2902,9,216
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,lemon,408,2629,31,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,atofigh,181,3848,0,1
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,felerius,726,17,0,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,spaghetti,960,143,0,0
konect/wikipedia_link_he.soap,387488,15466313,1,109043001168596,yosupo,1325,46,2,1503
konect/league-be1-2016.soap,17,255,1,1000000026,pq,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,treap,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,hollow,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,set,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,gabow,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,lemon,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,atofigh,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,felerius,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,spaghetti,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,yosupo,0,0,0,0
konect/league-be1-2016.soap,17,255,1,1000000026,matrix,0,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,pq,1,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,treap,3,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,hollow,0,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,set,3,1,0,1
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,gabow,1,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,lemon,0,1,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,atofigh,0,20,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,felerius,1,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,spaghetti,2,0,0,0
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,yosupo,3,0,0,2
konect/wiki_talk_eo.soap,7254,44473,1,230000056888,matrix,184,199,0,8
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,pq,3,1,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,treap,4,2,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,hollow,1,4,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,set,5,1,0,2
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,gabow,3,7,0,1
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,lemon,1,5,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,atofigh,0,62,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,felerius,2,0,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,spaghetti,4,1,0,0
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,yosupo,7,0,0,3
konect/p2p-Gnutella25.soap,22664,77356,1,323000176597,matrix,1793,1933,0,81
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,pq,5,1,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,treap,25,1,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,hollow,4,4,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,set,24,2,0,8
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,gabow,4,17,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,lemon,6,10,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,atofigh,4,59,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,felerius,12,0,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,spaghetti,16,0,0,0
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,yosupo,22,0,0,20
konect/wikipedia_link_fiu_vro.soap,6402,286998,1,1234000028822,matrix,145,164,0,7
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,pq,49,19,0,3
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,treap,187,26,1,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,hollow,43,63,1,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,set,192,37,3,110
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,gabow,36,201,1,18
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,lemon,42,204,4,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,atofigh,22,551,0,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,felerius,79,3,0,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,spaghetti,122,22,0,0
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,yosupo,184,11,0,230
konect/wikipedia_link_af.soap,72258,2091863,1,13081000282368,matrix,18196,20949,1,812
konect/moreno_oz.wsoap,218,2889,1,2000000502,pq,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,treap,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,hollow,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,set,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,gabow,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,lemon,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,atofigh,0,1,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,felerius,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,spaghetti,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,yosupo,0,0,0,0
konect/moreno_oz.wsoap,218,2889,1,2000000502,matrix,0,0,0,0
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,pq,496,76,1,10
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,treap,2495,64,1,2
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,hollow,437,390,1,2
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,set,2236,131,10,1164
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,gabow,336,1493,2,30
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,lemon,564,2166,39,1
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,atofigh,323,4393,0,0
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,felerius,1166,7,0,0
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,spaghetti,1523,57,0,0
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,yosupo,1945,23,0,1761
konect/wikipedia_link_oc.soap,96202,23408674,1,12299000238759,matrix,32887,36851,2,1480
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,pq,29,24,0,1
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,treap,140,15,0,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,hollow,27,35,0,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,set,130,47,1,73
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,gabow,23,88,0,4
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,lemon,31,82,2,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,atofigh,18,317,0,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,felerius,68,3,0,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,spaghetti,78,9,0,0
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,yosupo,118,14,0,129
konect/wikipedia_link_gu.soap,30408,1357781,1,3393000182225,matrix,3303,4215,0,167
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,pq,3,0,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,treap,11,1,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,hollow,3,3,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,set,12,1,0,4
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,gabow,3,11,0,1
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,lemon,3,7,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,atofigh,2,50,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,felerius,5,0,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,spaghetti,8,1,0,0
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,yosupo,13,0,0,11
konect/wikipedia_link_nds_nl.soap,10451,150946,1,2167000038735,matrix,397,432,0,29
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,pq,30,13,1,5
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,treap,94,20,1,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,hollow,25,51,1,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,set,91,28,3,48
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,gabow,31,139,3,57
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,lemon,23,79,2,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,atofigh,14,744,0,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,felerius,50,3,0,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,spaghetti,55,23,0,0
konect/wikipedia_link_vo.soap,242015,1003020,1,185837000329527,yosupo,97,16,1,49
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,pq,178,165,2,12
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,treap,896,230,3,1
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,hollow,167,356,3,0
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,set,797,267,10,506
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,gabow,117,647,3,52
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,lemon,180,729,15,0
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,atofigh,90,1860,0,0
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,felerius,396,54,0,0
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,spaghetti,512,144,0,0
konect/wikipedia_link_hi.soap,172112,8354344,1,50778000617584,yosupo,709,264,9,767
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,pq,0,0,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,treap,2,0,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,hollow,0,0,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,set,3,1,0,1
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,gabow,0,3,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,lemon,0,1,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,atofigh,0,10,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,felerius,1,0,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,spaghetti,1,0,0,0
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,yosupo,2,0,0,2
konect/opsahl-usairport.wsoap,1573,29807,1,71001489425,matrix,8,11,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,pq,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,treap,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,hollow,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,set,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,gabow,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,lemon,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,atofigh,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,felerius,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,spaghetti,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,yosupo,0,0,0,0
konect/moreno_sheep.wsoap,29,278,1,1000000027,matrix,0,0,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,pq,34,11,0,2
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,treap,121,21,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,hollow,30,46,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,set,130,24,2,74
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,gabow,29,147,0,14
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,lemon,32,125,2,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,atofigh,18,414,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,felerius,56,2,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,spaghetti,82,17,0,0
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,yosupo,128,8,0,165
konect/wikipedia_link_lb.soap,64126,1418406,1,10872000217586,matrix,14280,16328,1,655
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,pq,4,3,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,treap,13,3,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,hollow,3,5,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,set,15,5,0,5
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,gabow,3,12,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,lemon,3,7,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,atofigh,2,49,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,felerius,7,0,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,spaghetti,9,1,0,0
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,yosupo,14,3,0,13
konect/wikipedia_link_gan.soap,9093,185077,1,2484000025321,matrix,295,361,0,22
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,pq,1027,242,29,148
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,treap,4293,421,27,1
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,hollow,652,1830,28,1
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,set,11818,494,40,4570
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,gabow,798,9455,51,1433
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,lemon,505,2468,73,1
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,atofigh,188,9265,5,1
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,felerius,4834,75,2,0
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,spaghetti,5388,521,0,0
konect/zhishi-hudong-internallink.soap,1962419,16634601,1,1174756005305630,yosupo,3027,192,10,3509
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,pq,60,51,1,5
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,treap,229,54,1,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,hollow,52,95,1,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,set,239,97,6,147
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,gabow,46,206,1,21
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,lemon,64,220,5,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,atofigh,35,705,0,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,felerius,114,10,0,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,spaghetti,148,38,0,0
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,yosupo,228,49,1,296
konect/wikipedia_link_sq.soap,97072,2587866,1,25735000353058,matrix,33154,39376,1,1471
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,pq,194,54,3,17
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,treap,817,84,3,1
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,hollow,175,236,4,0
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,set,792,103,11,473
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,gabow,169,968,5,90
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,lemon,264,1228,18,0
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,atofigh,140,2238,0,0
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,felerius,428,12,0,0
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,spaghetti,555,86,0,0
konect/wikipedia_link_sl.soap,228196,8412046,1,47812000893056,yosupo,742,35,1,872
konect/dblp-cite.soap,12495,62181,1,988000085159,pq,2,0,0,0
konect/dblp-cite.soap,12495,62181,1,988000085159,treap,4,1,0,0
konect/dblp-cite.soap,12495,62181,1,988000085159,hollow,2,2,0,0
konect/dblp-cite.soap,12495,62181,1,988000085159,set,6,1,0,1
